10.5505,34.5698,42.809,-3.71324
10.5933,34.5661,42.809,-3.71324
10.6361,34.5624,42.809,-3.71324
10.6789,34.5586,42.809,-3.71324
10.7217,34.5549,42.809,-3.71324
10.7645,34.5512,42.809,-3.71324
10.8073,34.5475,42.809,-3.71324
10.8502,34.5438,42.809,-3.71324
10.893,34.5401,42.809,-3.71324
10.9358,34.5364,42.809,-3.71324
10.9786,34.5327,42.809,-3.71324
11.0214,34.5289,42.809,-3.71324
11.0642,34.5252,42.809,-3.71324
11.107,34.5215,42.8011,-3.72555
11.1498,34.5178,42.7693,-3.77485
11.1925,34.5139,42.7043,-3.87557
11.2352,34.51,42.5997,-4.0381
11.2777,34.5058,42.4503,-4.27023
11.3201,34.5014,42.2527,-4.57761
11.3622,34.4967,42.0046,-4.96385
11.4041,34.4915,41.7052,-5.4305
11.4456,34.4858,41.3547,-5.97712
11.4868,34.4795,40.9551,-6.60121
11.5275,34.4725,40.5091,-7.2983
11.5678,34.4649,40.0209,-8.06201
11.6075,34.4564,39.4959,-8.88423
11.6467,34.4471,38.9404,-9.75525
11.6854,34.4369,38.3612,-10.664
11.7235,34.4257,37.7664,-11.5986
11.7609,34.4137,37.1638,-12.546
11.7978,34.4007,36.5621,-13.4933
11.8341,34.3867,35.9694,-14.4272
11.8697,34.3718,35.3938,-15.335
11.9048,34.356,34.843,-16.2047
11.9394,34.3394,34.3238,-17.0252
11.9735,34.322,33.8424,-17.7869
12.0071,34.3039,33.4037,-18.4816
12.0403,34.2851,33.0118,-19.103
12.0732,34.2657,32.6692,-19.6466
12.1057,34.2458,32.3774,-20.1101
12.1379,34.2255,32.1306,-20.4923
12.1699,34.2048,31.8654,-20.7884
12.2016,34.1839,31.5203,-20.9941
12.2329,34.1629,31.058,-21.1091
12.2637,34.1418,30.4502,-21.1353
12.2938,34.1206,29.6754,-21.0781
12.323,34.0996,28.6914,-20.9148
12.3511,34.0789,27.437,-20.6063
12.3778,34.0585,25.8917,-20.1251
12.4028,34.0387,24.0579,-19.4473
12.4258,34.0197,21.952,-18.5591
12.4466,34.0016,19.602,-17.4556
12.4649,33.9848,17.0465,-16.1408
12.4806,33.9694,14.3326,-14.6276
12.4936,33.9556,11.5139,-12.9366
12.5036,33.9436,8.64843,-11.0962
12.5109,33.9335,5.79591,-9.14087
12.5153,33.9253,3.01543,-7.11019
12.5169,33.9193,0.362943,-5.04698
12.516,33.9152,-2.11107,-2.99555
12.5128,33.9132,-4.36368,-0.999794
12.5074,33.9132,-6.36135,0.898821
12.5002,33.915,-8.0814,2.66309
12.4913,33.9185,-9.51285,4.26173
12.4812,33.9235,-10.6569,5.67085
12.4701,33.9298,-11.5272,6.87508
12.4583,33.9371,-12.1503,7.86871
12.4459,33.9454,-12.5687,8.65744
12.4332,33.9544,-12.8563,9.26507
12.4202,33.9639,-13.0645,9.71367
12.4071,33.9738,-13.2013,10.0144
12.3938,33.9839,-13.2775,10.1851
12.3805,33.9941,-13.3066,10.2516
12.3672,34.0044,-13.3095,10.2585
12.3539,34.0146,-13.3095,10.2585
12.3406,34.0249,-13.3095,10.2585
12.3273,34.0351,-13.3095,10.2585
12.314,34.0454,-13.3095,10.2585
12.3007,34.0557,-13.3095,10.2585
12.2874,34.0659,-13.3095,10.2585
12.274,34.0762,-13.3095,10.2585
12.2607,34.0864,-13.3095,10.2585
12.2474,34.0967,-13.3095,10.2585
12.2341,34.107,-13.3095,10.2585
12.2208,34.1172,-13.3095,10.2585
12.2075,34.1275,-13.3095,10.2585
12.1942,34.1377,-13.3095,10.2585
12.1809,34.148,-13.3095,10.2585
12.1676,34.1582,-13.3095,10.2585
12.1543,34.1685,-13.3095,10.2585
12.1409,34.1788,-13.3095,10.2585
12.1276,34.189,-13.3095,10.2585
12.1143,34.1993,-13.3095,10.2585
12.101,34.2095,-13.3095,10.2585
12.0877,34.2198,-13.3095,10.2585
12.0744,34.2301,-13.3095,10.2585
12.0611,34.2403,-13.3095,10.2585
12.0478,34.2506,-13.3095,10.2585
12.0345,34.2608,-13.3095,10.2585
12.0212,34.2711,-13.3095,10.2585
12.0078,34.2813,-13.3095,10.2585
11.9945,34.2916,-13.3095,10.2585
11.9812,34.3019,-13.3095,10.2585
11.9679,34.3121,-13.3095,10.2585
11.9546,34.3224,-13.3095,10.2585
11.9413,34.3326,-13.3095,10.2585
11.928,34.3429,-13.3095,10.2585
11.9147,34.3532,-13.3095,10.2585
11.9014,34.3634,-13.3095,10.2585
11.8881,34.3737,-13.3095,10.2585
11.8748,34.3839,-13.3095,10.2585
11.8614,34.3942,-13.3095,10.2585
11.8481,34.4044,-13.3095,10.2585
11.8348,34.4147,-13.3095,10.2585
11.8215,34.425,-13.3095,10.2585
11.8082,34.4352,-13.3095,10.2585
11.7949,34.4455,-13.3095,10.2585
11.7816,34.4557,-13.3095,10.2585
11.7683,34.466,-13.3095,10.2585
11.755,34.4763,-13.3095,10.2585
11.7417,34.4865,-13.3095,10.2585
11.7283,34.4968,-13.3095,10.2585
11.715,34.507,-13.3095,10.2585
11.7017,34.5173,-13.3095,10.2585
11.6884,34.5275,-13.3095,10.2585
11.6751,34.5378,-13.3095,10.2585
11.6618,34.5481,-13.3095,10.2585
11.6485,34.5583,-13.3095,10.2585
11.6352,34.5686,-13.3095,10.2585
11.6219,34.5788,-13.3095,10.2585
11.6086,34.5891,-13.3095,10.2585
11.5953,34.5994,-13.3095,10.2585
11.5819,34.6096,-13.3095,10.2585
11.5686,34.6199,-13.3095,10.2585
11.5553,34.6301,-13.3095,10.2585
11.542,34.6404,-13.3127,10.2625
11.5287,34.6507,-13.3274,10.2467
11.5154,34.6609,-13.3494,10.1858
11.502,34.671,-13.3722,10.0663
11.4886,34.681,-13.3937,9.88008
11.4752,34.6907,-13.4136,9.62318
11.4618,34.7002,-13.4321,9.29495
11.4483,34.7093,-13.4499,8.89783
11.4349,34.718,-13.4678,8.43722
11.4214,34.7262,-13.487,7.92118
11.4079,34.7338,-13.5081,7.36021
11.3944,34.7409,-13.5317,6.76685
11.3808,34.7473,-13.558,6.15528
11.3673,34.7532,-13.5869,5.54081
11.3537,34.7584,-13.6271,4.93743
11.34,34.7631,-13.715,4.35316
11.3262,34.7671,-13.8723,3.79811
11.3122,34.7707,-14.1122,3.28282
11.298,34.7737,-14.4431,2.81705
11.2833,34.7763,-14.8694,2.40925
11.2682,34.7786,-15.3921,2.06612
11.2525,34.7805,-16.0088,1.7924
11.2361,34.7822,-16.7141,1.59066
11.219,34.7837,-17.5002,1.46124
11.2011,34.7851,-18.3564,1.40224
11.1823,34.7865,-19.2704,1.40957
11.1626,34.788,-20.2284,1.47703
11.1418,34.7895,-21.2158,1.59609
11.1201,34.7912,-22.2181,1.75515
11.0974,34.793,-23.2224,1.93925
11.0737,34.795,-24.217,2.13082
11.049,34.7973,-25.1922,2.31074
11.0233,34.7996,-26.1405,2.45939
10.9967,34.8022,-27.057,2.55618
10.9692,34.8047,-27.9304,2.59745
10.9409,34.8073,-28.7475,2.58844
10.9117,34.8099,-29.4966,2.53556
10.8819,34.8124,-30.1687,2.4462
10.8514,34.8148,-30.7574,2.32871
10.8204,34.817,-31.2592,2.19229
10.7889,34.8192,-31.6822,2.03348
10.7571,34.8211,-32.0463,1.84104
10.7249,34.8228,-32.3747,1.60884
10.6923,34.8243,-32.6879,1.3148
10.6595,34.8254,-33.0063,0.934811
10.6263,34.8261,-33.3508,0.447606
10.5928,34.8263,-33.7428,-0.164202
10.5588,34.8258,-34.2078,-0.914918
10.5243,34.8244,-34.7773,-1.81653
10.4892,34.8221,-35.4497,-2.8657
10.4534,34.8186,-36.2163,-4.05243
10.4167,34.8139,-37.0697,-5.36302
10.3792,34.8079,-37.9998,-6.77978
10.3407,34.8003,-38.9936,-8.28165
10.3012,34.7913,-40.0365,-9.84479
10.2606,34.7807,-41.0805,-11.4102
10.2191,34.7685,-41.968,-12.8061
10.1768,34.7551,-42.5711,-13.9216
10.1341,34.7408,-42.7424,-14.7031
10.0915,34.7259,-42.3731,-15.1128
10.0496,34.7107,-41.3872,-15.1301
10.0089,34.6957,-39.7367,-14.7535
9.97032,34.6813,-37.4022,-14.0012
9.93437,34.6678,-34.3938,-12.9099
9.90175,34.6556,-30.7517,-11.5317
9.87305,34.6448,-26.5448,-9.93033
9.84881,34.6358,-21.8675,-8.17668
9.82944,34.6285,-16.8355,-6.34339
9.81522,34.6231,-11.5798,-4.50035
9.80631,34.6195,-6.23937,-2.71052
9.80272,34.6176,-0.953688,-1.02707
9.80434,34.6174,4.14438,0.508441
9.81091,34.6186,8.93528,1.86661
9.82207,34.6211,13.3181,3.02981
9.83738,34.6246,17.2144,3.99105
9.85632,34.629,20.5703,4.7524
9.87833,34.634,23.3571,5.32326
9.90284,34.6396,25.5707,5.71869
9.92929,34.6454,27.2299,5.95802
9.95713,34.6514,28.3746,6.06384
9.98588,34.6575,29.0638,6.06155
10.0151,34.6635,29.3765,5.97996
10.0445,34.6695,29.4188,5.85542
10.0739,34.6753,29.3556,5.74436
10.1033,34.6809,29.2931,5.65464
10.1325,34.6866,29.2434,5.5827
10.1617,34.6921,29.2055,5.52765
10.1909,34.6976,29.1785,5.48826
10.2201,34.7031,29.1612,5.46291
10.2493,34.7086,29.1521,5.44949
10.2784,34.714,29.1492,5.44513
10.3076,34.7194,29.1491,5.44499
10.3367,34.7249,29.1491,5.44499
10.3659,34.7303,29.1491,5.44499
10.395,34.7358,29.1491,5.44499
10.4242,34.7412,29.1491,5.44499
10.4533,34.7467,29.1491,5.44499
10.4825,34.7521,29.1491,5.44499
10.5116,34.7576,29.1489,5.44502
10.5407,34.763,29.1002,5.45344
10.5698,34.7685,28.9344,5.48239
10.5986,34.774,28.6116,5.53939
10.6269,34.7796,28.1038,5.63015
10.6547,34.7853,27.3909,5.75909
10.6816,34.7911,26.4608,5.92941
10.7075,34.7971,25.3081,6.14307
10.7322,34.8034,23.9351,6.40072
10.7553,34.8099,22.3512,6.70166
10.7768,34.8168,20.5726,7.0438
10.7964,34.824,18.6223,7.42367
10.814,34.8317,16.5291,7.8365
10.8295,34.8397,14.3262,8.27624
10.8427,34.8482,12.1236,8.75617
10.8538,34.8573,10.0722,9.30266
10.8629,34.8669,8.27743,9.93242
10.8704,34.8772,6.82387,10.659
10.8767,34.8882,5.77869,11.494
10.8821,34.9002,5.19104,12.4468
10.8872,34.9132,5.09093,13.5239
10.8925,34.9273,5.48832,14.7285
10.8984,34.9427,6.37294,16.0594
10.9054,34.9594,7.71503,17.5101
10.9139,34.9777,9.46692,19.0687
10.9244,34.9976,11.5656,20.717
10.9372,35.0192,13.9362,22.431
10.9524,35.0425,16.4954,24.1814
10.9702,35.0675,19.1559,25.9346
10.9907,35.0943,21.8304,27.6539
11.0138,35.1228,24.4351,29.302
11.0395,35.1529,26.8929,30.8425
11.0675,35.1845,29.1346,32.2431
11.0977,35.2173,31.095,33.4787
11.1296,35.2514,32.7283,34.5113
11.163,35.2863,34.0668,35.2368
11.1977,35.3217,35.1496,35.5908
11.2333,35.3573,36.0223,35.5384
11.2697,35.3926,36.7405,35.0687
11.3067,35.4273,37.3727,34.1966
11.3444,35.4609,38.0179,32.978
11.3828,35.4932,38.7879,31.4976
11.422,35.5238,39.6962,29.7799
11.4622,35.5527,40.736,27.8459
11.5035,35.5795,41.8957,25.7248
11.5461,35.6041,43.1592,23.4525
11.5899,35.6263,44.5061,21.0707
11.6351,35.6462,45.9126,18.6248
11.6817,35.6636,47.3523,16.1629
11.7298,35.6785,48.797,13.7331
11.7793,35.6911,50.2178,11.3822
11.8302,35.7013,51.5867,9.15371
11.8825,35.7094,52.8771,7.08619
11.9359,35.7156,54.0654,5.21163
11.9905,35.7199,55.1323,3.55417
12.0462,35.7227,56.0633,2.12925
12.1026,35.7243,56.8497,0.943197
12.1598,35.7247,57.4884,-0.0066311
12.2175,35.7243,57.9753,-0.750272
12.2757,35.7233,58.293,-1.37465
12.3341,35.7216,58.4374,-1.95494
12.3925,35.7193,58.4138,-2.56223
12.4509,35.7164,58.2353,-3.26636
12.5089,35.7127,57.928,-4.14132
12.5667,35.7081,57.5284,-5.25971
12.624,35.7021,57.0432,-6.63828
12.6807,35.6947,56.4762,-8.27483
12.7369,35.6855,55.8343,-10.1581
12.7924,35.6743,55.1272,-12.2686
12.8471,35.6609,54.3668,-14.579
12.9011,35.6451,53.5668,-17.055
12.9543,35.6267,52.742,-19.6567
13.0066,35.6058,51.9081,-22.3401
13.0581,35.5821,51.0806,-25.0584
13.1088,35.5556,50.2742,-27.7643
13.1586,35.5265,49.5026,-30.4115
13.2078,35.4949,48.7775,-32.9568
13.2562,35.4607,48.1087,-35.3614
13.304,35.4242,47.5035,-37.5924
13.3512,35.3856,46.9666,-39.6237
13.398,35.345,46.5003,-41.4367
13.4443,35.3028,46.1047,-43.0203
13.4902,35.2591,45.7773,-44.3709
13.5358,35.2141,45.5141,-45.4919
13.5812,35.1681,45.3098,-46.3929
13.6265,35.1214,45.1576,-47.0886
13.6716,35.074,45.0504,-47.5981
13.7166,35.0262,44.9805,-47.9442
13.7616,34.9782,44.9403,-48.1525
13.8065,34.93,44.922,-48.2517
13.8514,34.8817,44.9177,-48.2759
13.8963,34.8334,44.9177,-48.2759
13.9412,34.7852,44.9177,-48.2759
13.9862,34.7369,44.9177,-48.2759
14.0311,34.6886,44.9177,-48.2759
14.076,34.6403,44.9177,-48.2759
14.1209,34.5921,44.9177,-48.2759
14.1658,34.5438,44.9177,-48.2759
14.2107,34.4955,44.9177,-48.2759
14.2557,34.4472,44.9177,-48.2759
14.3006,34.3989,44.9177,-48.2759
14.3455,34.3507,44.9177,-48.2759
14.3904,34.3024,44.9177,-48.2759
14.4353,34.2541,44.9086,-48.2248
14.4802,34.206,44.8675,-48.0054
14.525,34.1582,44.7773,-47.5474
14.5698,34.111,44.6226,-46.7984
14.6143,34.0647,44.3891,-45.7163
14.6585,34.0197,44.0637,-44.2672
14.7024,33.9763,43.6352,-42.4252
14.7457,33.935,43.0944,-40.173
14.7885,33.8961,42.4356,-37.5024
14.8306,33.8601,41.6567,-34.416
14.8718,33.8274,40.7598,-30.9276
14.912,33.7984,39.752,-27.0638
14.9513,33.7734,38.6451,-22.8639
14.9893,33.7528,37.4557,-18.38
15.0261,33.7367,36.2048,-13.6765
15.0617,33.7254,34.9165,-8.82848
15.096,33.7191,33.6173,-3.91939
15.1289,33.7176,32.3348,0.961737
15.1607,33.721,31.0958,5.72374
15.1912,33.729,29.9257,10.2771
15.2205,33.7414,28.8463,14.5379
15.2489,33.7579,27.8757,18.4315
15.2763,33.7781,27.0269,21.8959
15.303,33.8016,26.3079,24.885
15.329,33.8277,25.7214,27.3703
15.3545,33.8561,25.2648,29.3428
15.3796,33.8863,24.931,30.8133
15.4044,33.9176,24.7083,31.8135
15.429,33.9497,24.5809,32.3969
15.4536,33.9823,24.5283,32.6421
15.4781,34.015,24.5212,32.6759
15.5026,34.0476,24.5212,32.6759
15.5271,34.0803,24.5212,32.6759
15.5516,34.113,24.5212,32.6759
15.5762,34.1457,24.5212,32.6759
15.6007,34.1783,24.5212,32.6759
15.6252,34.211,24.5212,32.6759
15.6497,34.2437,24.5212,32.6759
15.6743,34.2764,24.5212,32.6759
15.6988,34.309,24.5212,32.6759
15.7233,34.3417,24.5212,32.6759
15.7478,34.3744,24.5212,32.6759
15.7723,34.4071,24.5212,32.6759
15.7969,34.4397,24.5212,32.6759
15.8214,34.4724,24.5212,32.6759
15.8459,34.5051,24.5212,32.6759
15.8704,34.5378,24.5212,32.6759
15.8949,34.5704,24.5212,32.6759
15.9195,34.6031,24.5212,32.6759
15.944,34.6358,24.5212,32.6759
15.9685,34.6685,24.5212,32.6759
15.993,34.7011,24.5212,32.6759
16.0175,34.7338,24.5212,32.6759
16.0421,34.7665,24.5212,32.6759
16.0666,34.7992,24.5212,32.6759
16.0911,34.8318,24.5212,32.6759
16.1156,34.8645,24.5212,32.6759
16.1402,34.8972,24.5212,32.6759
16.1647,34.9299,24.5233,32.6729
16.1892,34.9625,24.5658,32.6119
16.2138,34.9951,24.6936,32.4299
16.2386,35.0273,24.9358,32.0881
16.2638,35.0592,25.315,31.5584
16.2893,35.0904,25.8481,30.8217
16.3155,35.1207,26.5464,29.8678
16.3425,35.15,27.415,28.695
16.3704,35.1781,28.4533,27.3097
16.3994,35.2046,29.6546,25.7262
16.4297,35.2295,31.0068,23.9656
16.4615,35.2525,32.4919,22.0555
16.4948,35.2735,34.0873,20.0293
16.5297,35.2925,35.7394,17.9502
16.5662,35.3094,37.3784,15.899
16.6044,35.3243,38.946,13.9457
16.6441,35.3374,40.3884,12.1551
16.6851,35.3487,41.6561,10.5873
16.7273,35.3587,42.7053,9.29556
16.7705,35.3674,43.4996,8.32462
16.8142,35.3754,44.011,7.7089
16.8584,35.383,44.2217,7.4712
16.9026,35.3905,44.1245,7.62165
16.9465,35.3983,43.7235,8.15728
16.9899,35.4069,43.0335,9.06208
17.0325,35.4166,42.0637,10.3061
17.0739,35.4276,40.7614,11.8407
17.1139,35.4403,39.1013,13.6081
17.152,35.4549,37.0871,15.5434
17.188,35.4715,34.7414,17.5758
17.2214,35.4901,32.1039,19.6291
17.2521,35.5107,29.2379,21.6165
17.2798,35.5333,26.2047,23.4657
17.3045,35.5576,23.0423,25.1394
17.3259,35.5835,19.7921,26.608
17.344,35.6107,16.4983,27.8495
17.3589,35.6391,13.2065,28.8508
17.3705,35.6683,9.96203,29.6075
17.3788,35.6982,6.8089,30.1248
17.3841,35.7285,3.78793,30.4165
17.3865,35.759,0.935404,30.5047
17.3861,35.7895,-1.71878,30.4202
17.3831,35.8198,-4.15341,30.2024
17.3778,35.8498,-6.36126,29.9052
17.3705,35.8796,-8.32904,29.5806
17.3613,35.909,-9.96023,29.1711
17.3507,35.9379,-11.1687,28.6105
17.3391,35.9661,-11.8864,27.8384
17.3271,35.9935,-12.0647,26.8014
17.3152,36.0196,-11.6775,25.456
17.3039,36.0443,-10.7228,23.7724
17.2939,36.067,-9.22476,21.7364
17.2856,36.0876,-7.23249,19.351
17.2796,36.1056,-4.82024,16.6347
17.2761,36.1208,-2.09679,13.6177
17.2755,36.1328,0.82039,10.3443
17.2778,36.1414,3.86101,6.87929
17.2832,36.1465,6.95517,3.29793
17.2917,36.148,10.0313,-0.318802
17.3032,36.1459,13.0193,-3.88757
17.3177,36.1403,15.8542,-7.32657
17.3349,36.1313,18.4782,-10.5594
17.3546,36.1192,20.8436,-13.5183
17.3765,36.1044,22.9145,-16.1476
17.4003,36.0871,24.6674,-18.406
17.4257,36.0677,26.0923,-20.268
17.4524,36.0467,27.1923,-21.7253
17.48,36.0244,27.9833,-22.7874
17.5082,36.0012,28.494,-23.4819
17.5369,35.9775,28.7656,-23.8558
17.5657,35.9536,28.8557,-23.9812
17.5946,35.9296,28.8595,-23.9866
17.6234,35.9056,28.8595,-23.9866
17.6523,35.8816,28.8613,-23.9862
17.6811,35.8576,28.8749,-23.9832
17.71,35.8337,28.9073,-23.9759
17.739,35.8097,28.9632,-23.9636
17.768,35.7857,29.0463,-23.9457
17.7971,35.7618,29.1591,-23.9216
17.8263,35.7379,29.3038,-23.8913
17.8557,35.714,29.4816,-23.8546
17.8853,35.6902,29.6932,-23.8118
17.9151,35.6664,29.9384,-23.7629
17.9452,35.6427,30.2167,-23.7084
17.9755,35.619,30.5267,-23.6488
18.0062,35.5954,30.8664,-23.5847
18.0373,35.5718,31.2332,-23.5168
18.0687,35.5483,31.624,-23.4458
18.1005,35.5249,32.0352,-23.3725
18.1328,35.5016,32.4627,-23.2978
18.1654,35.4783,32.9022,-23.2226
18.1986,35.4551,33.349,-23.1477
18.2321,35.432,33.7983,-23.074
18.2662,35.409,34.2453,-23.0022
18.3006,35.386,34.6851,-22.9331
18.3355,35.3631,35.1131,-22.8673
18.3709,35.3403,35.5249,-22.8055
18.4066,35.3175,35.9163,-22.7481
18.4427,35.2948,36.2839,-22.6955
18.4791,35.2721,36.6243,-22.6479
18.5159,35.2495,36.9349,-22.6056
18.553,35.2269,37.2138,-22.5686
18.5903,35.2044,37.4595,-22.5368
18.6279,35.1818,37.6713,-22.5101
18.6657,35.1593,37.8492,-22.4882
18.7036,35.1369,37.9937,-22.471
18.7416,35.1144,38.1062,-22.458
18.7798,35.0919,38.1887,-22.4487
18.818,35.0695,38.2438,-22.4426
18.8563,35.0471,38.2754,-22.4393
18.8946,35.0246,38.2881,-22.438
18.9328,35.0022,38.2896,-22.4378
18.9711,34.9797,38.2896,-22.4378
19.0094,34.9573,38.2896,-22.4378
19.0477,34.9349,38.2896,-22.4378
19.086,34.9124,38.2896,-22.4378
19.1243,34.89,38.2896,-22.4378
19.1626,34.8676,38.2896,-22.4378
19.2009,34.8451,38.2896,-22.4378
19.2392,34.8227,38.2896,-22.4378
19.2775,34.8002,38.2896,-22.4378
19.3157,34.7778,38.2896,-22.4378
19.354,34.7554,38.2896,-22.4378
19.3923,34.7329,38.2896,-22.4378
19.4306,34.7105,38.2896,-22.4378
19.4689,34.688,38.2896,-22.4378
19.5072,34.6656,38.2896,-22.4378
19.5455,34.6432,38.2896,-22.4378
19.5838,34.6207,38.2896,-22.4378
19.6221,34.5983,38.2896,-22.4378
19.6603,34.5759,38.2896,-22.4378
19.6986,34.5534,38.2896,-22.4378
19.7369,34.531,38.2896,-22.4378
19.7752,34.5085,38.2896,-22.4379
19.8135,34.4861,38.2904,-22.3609
19.8518,34.4639,38.2946,-22.0602
19.8901,34.4421,38.3057,-21.4518
19.9284,34.4211,38.3275,-20.4787
19.9668,34.4013,38.3644,-19.1025
20.0052,34.3831,38.4208,-17.3023
20.0436,34.3668,38.5011,-15.0739
20.0822,34.353,38.6092,-12.4301
20.1208,34.3421,38.7479,-9.40021
20.1597,34.3344,38.9193,-6.02904
20.1987,34.3301,39.1239,-2.37543
20.2379,34.3297,39.3605,1.49002
20.2774,34.3332,39.6264,5.48775
20.3172,34.3407,39.9168,9.53263
20.3573,34.3522,40.2256,13.5375
20.3976,34.3677,40.5453,17.417
20.4383,34.387,40.8674,21.0912
20.4794,34.4098,41.1828,24.4887
20.5207,34.4358,41.4826,27.55
20.5623,34.4648,41.7584,30.2291
20.6042,34.4962,42.004,32.4836
20.6463,34.5296,42.2201,34.2372
20.6886,34.5645,42.4074,35.4456
20.7311,34.6003,42.5672,36.0959
20.7738,34.6365,42.7023,36.2
20.8165,34.6725,42.8179,35.7949
20.8594,34.7079,42.9221,34.9479
20.9024,34.7423,43.0308,33.7876
20.9455,34.7754,43.1563,32.4167
20.9887,34.8071,43.297,30.847
21.0321,34.837,43.4506,29.0953
21.0756,34.8652,43.6145,27.1841
21.1193,34.8914,43.7856,25.1417
21.1632,34.9154,43.9607,23.0005
21.2072,34.9373,44.1367,20.7964
21.2514,34.957,44.3101,18.5677
21.2958,34.9745,44.478,16.3533
21.3404,34.9898,44.6375,14.1918
21.3851,35.0029,44.7864,12.1197
21.43,35.014,44.9226,10.1709
21.475,35.0233,45.0446,8.37447
21.5201,35.0308,45.1515,6.75484
21.5653,35.0369,45.2428,5.33034
21.6105,35.0416,45.3186,4.11296
21.6559,35.0452,45.3792,3.10804
21.7013,35.0479,45.4257,2.3141
21.7467,35.0499,45.4775,1.72432
21.7923,35.0514,45.5732,1.32647
21.8379,35.0526,45.7365,1.09971
21.8838,35.0536,45.9851,1.01398
21.9299,35.0546,46.3332,1.02322
21.9765,35.0557,46.7926,1.05597
22.0235,35.0567,47.369,1.09597
22.0712,35.0579,48.064,1.14289
22.1197,35.059,48.876,1.19613
22.169,35.0603,49.8003,1.25495
22.2193,35.0615,50.8291,1.31839
22.2707,35.0629,51.9514,1.38538
22.3233,35.0643,53.1541,1.45478
22.377,35.0658,54.4213,1.52537
22.4321,35.0674,55.7354,1.59593
22.4885,35.069,57.0775,1.66529
22.5463,35.0707,58.4277,1.73235
22.6054,35.0725,59.7661,1.79612
22.6658,35.0743,61.0729,1.85576
22.7275,35.0762,62.3293,1.91058
22.7904,35.0781,63.518,1.96008
22.8545,35.0801,64.6238,2.00393
22.9197,35.0821,65.6337,2.04201
22.9857,35.0842,66.5379,2.07437
23.0527,35.0863,67.3299,2.10129
23.1204,35.0884,68.0067,2.12316
23.1887,35.0905,68.5688,2.14051
23.2575,35.0927,68.9794,2.14917
23.3266,35.0948,69.1612,2.13783
23.3957,35.0969,69.0789,2.09658
23.4646,35.099,68.6611,2.0674
23.5329,35.1011,67.8194,2.12578
23.6001,35.1033,66.5208,2.31305
23.6658,35.1058,64.7627,2.65674
23.7295,35.1087,62.5672,3.17521
23.7908,35.1122,59.9743,3.87874
23.8493,35.1165,57.0285,4.76963
23.9047,35.1218,53.7875,5.84285
23.9568,35.1282,50.3214,7.08631
24.0053,35.136,46.7088,8.4814
24.0502,35.1452,43.0331,10.0036
24.0914,35.156,39.3785,11.6235
24.129,35.1685,35.8267,13.3076
24.1631,35.1827,32.4528,15.02
24.194,35.1985,29.328,16.724
24.2219,35.2161,26.522,18.3844
24.2471,35.2353,24.088,19.9676
24.2702,35.256,22.0633,21.4436
24.2914,35.2781,20.4687,22.7869
24.3113,35.3015,19.3085,23.9773
24.3302,35.326,18.5705,25.0003
24.3485,35.3515,18.2256,25.8471
24.3667,35.3777,18.226,26.5137
24.3851,35.4044,18.4821,26.9035
24.4037,35.4313,18.8982,26.8748
24.4229,35.458,19.4277,26.3909
24.4426,35.484,20.0097,25.4844
24.4629,35.5088,20.6063,24.1706
24.4838,35.5322,21.2111,22.4258
24.5054,35.5535,21.8189,20.244
24.5275,35.5725,22.4263,17.6363
24.5502,35.5887,23.0308,14.6312
24.5735,35.6016,23.6314,11.2732
24.5975,35.6111,24.2275,7.6218
24.622,35.6168,24.8191,3.74898
24.6471,35.6186,25.406,-0.263629
24.6728,35.6163,25.9874,-4.32817
24.6991,35.6099,26.5616,-8.3544
24.7259,35.5996,27.1259,-12.2536
24.7533,35.5855,27.6763,-15.9427
24.7813,35.5678,28.2076,-19.3474
24.8097,35.5469,28.7139,-22.4057
24.8387,35.5231,29.1886,-25.0702
24.8681,35.4969,29.6251,-27.3097
24.8979,35.4687,30.0172,-29.1107
24.9281,35.4388,30.3594,-30.4769
24.9586,35.4078,30.6477,-31.4305
24.9894,35.3761,30.8801,-32.0115
25.0204,35.3439,31.0568,-32.2798
25.0515,35.3116,31.1811,-32.3237
25.0827,35.2793,31.2623,-32.2976
25.114,35.247,31.3091,-32.2825
25.1453,35.2147,31.3285,-32.2762
25.1766,35.1825,31.3311,-32.2754
25.208,35.1502,31.3311,-32.2754
25.2393,35.1179,31.3311,-32.2754
25.2706,35.0856,31.3311,-32.2754
25.302,35.0534,31.3311,-32.2754
25.3333,35.0211,31.3311,-32.2754
25.3646,34.9888,31.3311,-32.2754
25.396,34.9565,31.3311,-32.2754
25.4273,34.9243,31.3311,-32.2754
25.4586,34.892,31.3311,-32.2754
25.49,34.8597,31.3311,-32.2754
25.5213,34.8274,31.3311,-32.2754
25.5526,34.7952,31.3311,-32.2754
25.584,34.7629,31.3311,-32.2754
25.6153,34.7306,31.3311,-32.2754
25.6466,34.6983,31.3311,-32.2754
25.6779,34.6661,31.3311,-32.2754
25.7093,34.6338,31.3311,-32.2754
25.7406,34.6015,31.3311,-32.2754
25.7719,34.5692,31.3311,-32.2754
25.8033,34.537,31.3311,-32.2754
25.8346,34.5047,31.3311,-32.2754
25.8659,34.4724,31.3311,-32.2754
25.8973,34.4401,31.3311,-32.2754
25.9286,34.4078,31.3311,-32.2754
25.9599,34.3756,31.3327,-32.2362
25.9913,34.3434,31.3435,-32.0488
26.0226,34.3116,31.3731,-31.6514
26.054,34.2802,31.433,-31.0059
26.0855,34.2496,31.535,-30.0904
26.1171,34.2201,31.691,-28.8975
